1.566665802001953125e+02
1.434861145019531250e+02
1.263857192993164062e+02
1.590252075195312500e+02
1.571217651367187500e+02
1.518945465087890625e+02
1.234025192260742188e+02
1.452141265869140625e+02
1.408278961181640625e+02
1.475693054199218750e+02
1.353986968994140625e+02
1.316649322509765625e+02
1.678980255126953125e+02
1.100074462890625000e+02
1.273357543945312500e+02
1.589270629882812500e+02
1.266532592773437500e+02
1.245846557617187500e+02
1.540713500976562500e+02
1.324333801269531250e+02
1.696972351074218750e+02
1.570289764404296875e+02
1.623526153564453125e+02
1.263408966064453125e+02
1.154749298095703125e+02
1.562221679687500000e+02
1.277889709472656250e+02
1.227684936523437500e+02
1.253652801513671875e+02
1.271553649902343750e+02
1.125208740234375000e+02
1.153835525512695312e+02
1.274340286254882812e+02
1.269547424316406250e+02
1.392616271972656250e+02
1.276097946166992188e+02
1.151702041625976562e+02
1.270795364379882812e+02
1.501297454833984375e+02
1.387418518066406250e+02
1.548901367187500000e+02
1.326745605468750000e+02
1.520205230712890625e+02
1.530760498046875000e+02
1.207524337768554688e+02
1.349081268310546875e+02
1.275808868408203125e+02
1.321507415771484375e+02
1.590526123046875000e+02
1.245787353515625000e+02
1.555202789306640625e+02
1.559179229736328125e+02
1.596260070800781250e+02
1.128623809814453125e+02
1.196824340820312500e+02
1.148843002319335938e+02
1.264974899291992188e+02
1.206163787841796875e+02
1.547971801757812500e+02
1.191824874877929688e+02
1.334472351074218750e+02
1.600258789062500000e+02
1.266584014892578125e+02
1.154684982299804688e+02
1.572535095214843750e+02
1.568865966796875000e+02
1.140575180053710938e+02
1.333141784667968750e+02
1.254003906250000000e+02
1.408577270507812500e+02
1.189142150878906250e+02
1.590135803222656250e+02
1.587977294921875000e+02
1.260961914062500000e+02
1.279276199340820312e+02
1.349904479980468750e+02
1.094296035766601562e+02
1.273127441406250000e+02
1.417008666992187500e+02
1.182505722045898438e+02
1.144599685668945312e+02
1.368595581054687500e+02
1.145462951660156250e+02
1.445926818847656250e+02
1.147345962524414062e+02
1.243109893798828125e+02
1.190986938476562500e+02
1.265347900390625000e+02
1.570796966552734375e+02
1.271085433959960938e+02
1.569175109863281250e+02
1.418140563964843750e+02
1.558888549804687500e+02
1.150383911132812500e+02
1.561175994873046875e+02
1.274261779785156250e+02
1.522092285156250000e+02
1.522676849365234375e+02
1.258886260986328125e+02
1.266400756835937500e+02
1.227947540283203125e+02
1.611771545410156250e+02
1.225499801635742188e+02
1.524463653564453125e+02
1.323887939453125000e+02
1.336186828613281250e+02
1.279124374389648438e+02
1.278672714233398438e+02
1.588251342773437500e+02
1.390111846923828125e+02
1.482554626464843750e+02
1.578538665771484375e+02
1.559680175781250000e+02
1.274832992553710938e+02
1.143616561889648438e+02
1.360594787597656250e+02
1.360089111328125000e+02
1.584165191650390625e+02
1.263277587890625000e+02
1.567396545410156250e+02
1.175420608520507812e+02
1.278402404785156250e+02
1.601939086914062500e+02
1.271689605712890625e+02
1.682276611328125000e+02
1.592972717285156250e+02
1.463461914062500000e+02
1.538654479980468750e+02
1.214724578857421875e+02
1.573062896728515625e+02
1.560938873291015625e+02
1.206337051391601562e+02
1.222585296630859375e+02
1.127344741821289062e+02
1.597248840332031250e+02
1.276234741210937500e+02
1.249922180175781250e+02
1.579384460449218750e+02
1.139658050537109375e+02
1.559101867675781250e+02
1.369576110839843750e+02
1.551467285156250000e+02
1.274884948730468750e+02
1.082105636596679688e+02
1.531948699951171875e+02
1.557118988037109375e+02
1.264975280761718750e+02
1.571336059570312500e+02
1.152278900146484375e+02
1.270586242675781250e+02
1.604963073730468750e+02
1.273463821411132812e+02
1.347349853515625000e+02
1.281177825927734375e+02
1.595594177246093750e+02
1.211333694458007812e+02
1.250154113769531250e+02
1.166006164550781250e+02
1.272400817871093750e+02
1.670816345214843750e+02
1.281052551269531250e+02
1.663681030273437500e+02
1.242116928100585938e+02
1.595879058837890625e+02
1.541527404785156250e+02
1.525092620849609375e+02
1.191073913574218750e+02
1.385900115966796875e+02
1.593200683593750000e+02
1.542787170410156250e+02
1.249535369873046875e+02
1.270836791992187500e+02
1.256513977050781250e+02
1.575835418701171875e+02
1.281858215332031250e+02
1.280975341796875000e+02
1.229203643798828125e+02
1.389772796630859375e+02
1.458588867187500000e+02
1.250816802978515625e+02
1.238440399169921875e+02
1.406056060791015625e+02
1.136519927978515625e+02
1.276609039306640625e+02
1.420829010009765625e+02
1.143280715942382812e+02
1.139135894775390625e+02
1.222966461181640625e+02
1.277668151855468750e+02
1.594778442382812500e+02
1.406260070800781250e+02
1.222086868286132812e+02
1.307370300292968750e+02
1.150658950805664062e+02
1.568748321533203125e+02
1.520130920410156250e+02
1.323834228515625000e+02
1.264863662719726562e+02
1.295889892578125000e+02
1.232044830322265625e+02
1.278367996215820312e+02
1.535556945800781250e+02
1.181347503662109375e+02
1.417860870361328125e+02
1.401181945800781250e+02
1.225237197875976562e+02
1.151161880493164062e+02
1.133663787841796875e+02
1.590975189208984375e+02
1.392554473876953125e+02
1.545450897216796875e+02
1.549829101562500000e+02
1.623313598632812500e+02
1.260815277099609375e+02
1.214157562255859375e+02
1.558458404541015625e+02
1.378389282226562500e+02
1.277573852539062500e+02
1.149477386474609375e+02
1.563085632324218750e+02
1.571654052734375000e+02
1.253004913330078125e+02
1.500953979492187500e+02
1.276888580322265625e+02
1.558141479492187500e+02
1.234237823486328125e+02
1.568222351074218750e+02
1.273212203979492188e+02
1.584946899414062500e+02
1.382301483154296875e+02
1.097136993408203125e+02
1.134889297485351562e+02
1.397063293457031250e+02
1.571591796875000000e+02
1.226933670043945312e+02
1.132533035278320312e+02
1.146030197143554688e+02
1.272959899902343750e+02
1.149872360229492188e+02
1.520828857421875000e+02
1.376306152343750000e+02
1.270391464233398438e+02
1.279499511718750000e+02
1.147296142578125000e+02
1.279730911254882812e+02
1.572263488769531250e+02
1.138460769653320312e+02
1.417234802246093750e+02
1.250943603515625000e+02
1.553067474365234375e+02
1.151266632080078125e+02
1.261462707519531250e+02
1.576278991699218750e+02
1.475757598876953125e+02
1.154672698974609375e+02
1.231560058593750000e+02
1.076261444091796875e+02
1.185425415039062500e+02
1.572318267822265625e+02
1.585545349121093750e+02
1.253922424316406250e+02
1.392139282226562500e+02
1.587676239013671875e+02
1.266635208129882812e+02
1.157442779541015625e+02
1.275343093872070312e+02
1.273185119628906250e+02
1.360662536621093750e+02
1.142005310058593750e+02
1.321456298828125000e+02
1.152251815795898438e+02
1.142817916870117188e+02
1.502089538574218750e+02
1.164903564453125000e+02
1.320640411376953125e+02
1.454644165039062500e+02
1.128171615600585938e+02
1.142992248535156250e+02
1.271637344360351562e+02
1.579652099609375000e+02
1.133825073242187500e+02
1.265687332153320312e+02
1.227640151977539062e+02
1.176794586181640625e+02
1.560113525390625000e+02
1.522938232421875000e+02
1.206866760253906250e+02
1.270737457275390625e+02
1.267405700683593750e+02
1.250350799560546875e+02
1.327677154541015625e+02
1.280398101806640625e+02
1.244810485839843750e+02
1.445915527343750000e+02
1.278651733398437500e+02
1.547615203857421875e+02
1.566889495849609375e+02
1.149349670410156250e+02
1.337441558837890625e+02
1.530065307617187500e+02
1.272301940917968750e+02
1.257152328491210938e+02
1.603342742919921875e+02
1.134223175048828125e+02
1.572140045166015625e+02
1.503411865234375000e+02
1.471829223632812500e+02
1.535030059814453125e+02
1.613942718505859375e+02
1.528061218261718750e+02
1.330431518554687500e+02
1.567992248535156250e+02
1.433699188232421875e+02
1.591708068847656250e+02
1.144500122070312500e+02
1.555454711914062500e+02
1.151649627685546875e+02
1.526877136230468750e+02
1.220469894409179688e+02
1.583669891357421875e+02
1.317248229980468750e+02
1.554646301269531250e+02
1.242457351684570312e+02
1.541907653808593750e+02
1.278644409179687500e+02
1.077062835693359375e+02
1.589923400878906250e+02
1.495021514892578125e+02
1.242380752563476562e+02
1.276754837036132812e+02
1.361219787597656250e+02
1.291956481933593750e+02
1.568585815429687500e+02
1.625029144287109375e+02
1.677500000000000000e+02
1.140650024414062500e+02
1.222005767822265625e+02
1.533887329101562500e+02
1.192883148193359375e+02
1.140260543823242188e+02
1.091380462646484375e+02
1.215828247070312500e+02
1.560143432617187500e+02
1.550168609619140625e+02
1.505653076171875000e+02
1.689916687011718750e+02
1.585600585937500000e+02
1.137171936035156250e+02
1.508271636962890625e+02
1.402149200439453125e+02
1.139380416870117188e+02
1.078589019775390625e+02
1.550897216796875000e+02
1.140254211425781250e+02
1.329740753173828125e+02
1.598943176269531250e+02
1.315779266357421875e+02
1.223089065551757812e+02
1.559329528808593750e+02
1.520963439941406250e+02
1.281765441894531250e+02
1.133383026123046875e+02
1.436645355224609375e+02
1.278901901245117188e+02
1.258164215087890625e+02
1.266697998046875000e+02
1.601770172119140625e+02
1.374900512695312500e+02
1.275873413085937500e+02
1.127678527832031250e+02
1.253047027587890625e+02
1.254031829833984375e+02
1.151461029052734375e+02
1.125587997436523438e+02
1.250208129882812500e+02
1.475985565185546875e+02
1.105770263671875000e+02
1.151414031982421875e+02
1.518514404296875000e+02
1.571774902343750000e+02
1.242679748535156250e+02
1.151634979248046875e+02
1.117647705078125000e+02
1.639205322265625000e+02
1.227098083496093750e+02
1.573619842529296875e+02
1.182547836303710938e+02
1.229901885986328125e+02
1.137130126953125000e+02
1.616918945312500000e+02
1.279932327270507812e+02
1.143126831054687500e+02
1.395484924316406250e+02
1.573558349609375000e+02
1.276685485839843750e+02
1.217894058227539062e+02
1.333854064941406250e+02
1.121221542358398438e+02
1.291416320800781250e+02
1.256173171997070312e+02
1.411880340576171875e+02
1.556225585937500000e+02
1.115580444335937500e+02
1.581210021972656250e+02
1.264850921630859375e+02
1.283816833496093750e+02
1.650325469970703125e+02
1.143232727050781250e+02
1.454092102050781250e+02
1.645647735595703125e+02
1.133820953369140625e+02
1.442977294921875000e+02
1.266430740356445312e+02
1.152890548706054688e+02
1.432293395996093750e+02
1.569254913330078125e+02
1.148812789916992188e+02
1.249736022949218750e+02
1.122622070312500000e+02
1.241474761962890625e+02
1.150591278076171875e+02
1.596434936523437500e+02
1.683304748535156250e+02
1.571939697265625000e+02
1.592954711914062500e+02
1.074154052734375000e+02
1.097598037719726562e+02
1.149052886962890625e+02
1.680227966308593750e+02
1.266466369628906250e+02
1.599134521484375000e+02
1.550302886962890625e+02
1.142501602172851562e+02
1.447188110351562500e+02
1.472683715820312500e+02
1.267721023559570312e+02
1.174574050903320312e+02
1.213783416748046875e+02
1.532222290039062500e+02
1.157449645996093750e+02
1.119114303588867188e+02
1.690367584228515625e+02
1.280651245117187500e+02
1.243645324707031250e+02
1.331464538574218750e+02
1.191070709228515625e+02
1.145396194458007812e+02
1.270871124267578125e+02
1.609422607421875000e+02
1.342916412353515625e+02
1.149652404785156250e+02
1.580609741210937500e+02
1.448142242431640625e+02
1.407707519531250000e+02
1.437313385009765625e+02
1.577860107421875000e+02
1.141756286621093750e+02
1.571100158691406250e+02
1.572343902587890625e+02
1.264544219970703125e+02
1.593488464355468750e+02
1.264770126342773438e+02
1.269481582641601562e+02
1.430431060791015625e+02
1.572805175781250000e+02
1.275552597045898438e+02
1.609916076660156250e+02
1.590033874511718750e+02
1.536456756591796875e+02
1.444980926513671875e+02
1.526413574218750000e+02
1.118031005859375000e+02
1.322174987792968750e+02
1.420658874511718750e+02
1.152238159179687500e+02
1.588817901611328125e+02
1.314488983154296875e+02
1.528868713378906250e+02
1.555321655273437500e+02
1.246576385498046875e+02
1.162092056274414062e+02
1.689617309570312500e+02
1.570529937744140625e+02
1.239177856445312500e+02
1.310145874023437500e+02
1.222802886962890625e+02
1.263753814697265625e+02
1.073066101074218750e+02
1.232317962646484375e+02
1.527908325195312500e+02
1.687067871093750000e+02
1.588578186035156250e+02
1.573791656494140625e+02
1.557859191894531250e+02
1.429641113281250000e+02
1.139582824707031250e+02
1.249452667236328125e+02
1.344850769042968750e+02
1.270556030273437500e+02
1.137872009277343750e+02
1.598712463378906250e+02
1.503817443847656250e+02
1.554385681152343750e+02
1.129722900390625000e+02
1.138566131591796875e+02
1.577243347167968750e+02
1.399781341552734375e+02
1.622867584228515625e+02
1.274876785278320312e+02
1.649624633789062500e+02
1.273840332031250000e+02
1.215277328491210938e+02
1.338822021484375000e+02
1.321209564208984375e+02
1.526600341796875000e+02
1.148133544921875000e+02
1.143075561523437500e+02
1.183333129882812500e+02
1.707884979248046875e+02
1.230796813964843750e+02
1.186916656494140625e+02
1.595321960449218750e+02
1.226300582885742188e+02
1.214704818725585938e+02
1.482818298339843750e+02
1.575674133300781250e+02
1.129856414794921875e+02
1.292812957763671875e+02
1.588427124023437500e+02
1.621744079589843750e+02
1.522949066162109375e+02
1.324914550781250000e+02
1.575784149169921875e+02
1.252510452270507812e+02
1.136460723876953125e+02
1.582590942382812500e+02
1.594261322021484375e+02
1.280090484619140625e+02
1.587451934814453125e+02
1.590213775634765625e+02
1.486850585937500000e+02
1.554621887207031250e+02
1.205374984741210938e+02
1.247826461791992188e+02
1.288704223632812500e+02
1.589465484619140625e+02
1.232370758056640625e+02
1.144588012695312500e+02
1.144374694824218750e+02
1.279667663574218750e+02
1.652970428466796875e+02
1.162546234130859375e+02
1.438262176513671875e+02
1.468383483886718750e+02
1.476739196777343750e+02
1.602133483886718750e+02
1.570577392578125000e+02
1.206746826171875000e+02
1.616963195800781250e+02
1.137472076416015625e+02
1.500224151611328125e+02
1.428315429687500000e+02
1.204253387451171875e+02
1.318259582519531250e+02
1.274640274047851562e+02
1.604872436523437500e+02
1.238392639160156250e+02
1.137780914306640625e+02
1.166511383056640625e+02
1.270893249511718750e+02
1.426629486083984375e+02
1.430333557128906250e+02
1.616322021484375000e+02
1.261878967285156250e+02
1.206555938720703125e+02
1.553078002929687500e+02
1.512882537841796875e+02
1.191558227539062500e+02
1.573787841796875000e+02
1.522928314208984375e+02
1.319991149902343750e+02
1.120651092529296875e+02
1.226084899902343750e+02
1.376753234863281250e+02
1.557953186035156250e+02
1.356012268066406250e+02
1.274164886474609375e+02
1.524989776611328125e+02
1.393496093750000000e+02
1.226641845703125000e+02
1.444250488281250000e+02
1.189822921752929688e+02
1.390806732177734375e+02
1.273452911376953125e+02
1.219897613525390625e+02
1.556445922851562500e+02
1.406609802246093750e+02
1.614156341552734375e+02
1.143534774780273438e+02
1.684729919433593750e+02
1.491759338378906250e+02
1.520214843750000000e+02
1.608675842285156250e+02
1.406847229003906250e+02
1.465553588867187500e+02
1.074434509277343750e+02
1.546302795410156250e+02
1.084631500244140625e+02
1.267481613159179688e+02
1.537951049804687500e+02
1.342708587646484375e+02
1.528221588134765625e+02
1.271469955444335938e+02
1.113090209960937500e+02
1.394939270019531250e+02
1.360225524902343750e+02
1.250241317749023438e+02
1.609811706542968750e+02
1.511094207763671875e+02
1.558137664794921875e+02
1.159408569335937500e+02
1.098203277587890625e+02
1.531078491210937500e+02
1.074803466796875000e+02
1.272294998168945312e+02
1.519575653076171875e+02
1.650901641845703125e+02
1.232563781738281250e+02
1.129179077148437500e+02
1.582742919921875000e+02
1.237888259887695312e+02
1.703915405273437500e+02
1.145275421142578125e+02
1.275057754516601562e+02
1.273914184570312500e+02
1.474854125976562500e+02
1.684064331054687500e+02
1.216502456665039062e+02
1.373343200683593750e+02
1.274929199218750000e+02
1.138765106201171875e+02
1.439012298583984375e+02
1.581747741699218750e+02
1.694070129394531250e+02
1.240487670898437500e+02
1.265601043701171875e+02
1.562096710205078125e+02
1.704211120605468750e+02
1.578712463378906250e+02
1.321843261718750000e+02
1.140272369384765625e+02
1.118286743164062500e+02
1.216126251220703125e+02
1.364016113281250000e+02
1.153927688598632812e+02
1.468717498779296875e+02
1.113952941894531250e+02
1.127933654785156250e+02
1.152850341796875000e+02
1.257992553710937500e+02
1.265990753173828125e+02
1.408713684082031250e+02
1.103761672973632812e+02
1.227820281982421875e+02
1.573002624511718750e+02
1.578126831054687500e+02
1.549167175292968750e+02
1.122869186401367188e+02
1.137048797607421875e+02
1.381896667480468750e+02
1.089362487792968750e+02
1.586754455566406250e+02
1.258367080688476562e+02
1.556497192382812500e+02
1.270243377685546875e+02
1.092603988647460938e+02
1.231719512939453125e+02
1.295297546386718750e+02
1.441546325683593750e+02
1.613677215576171875e+02
1.278634567260742188e+02
1.438484191894531250e+02
1.570651550292968750e+02
1.226021423339843750e+02
1.362097167968750000e+02
1.150849609375000000e+02
1.577516021728515625e+02
1.139082946777343750e+02
1.537060089111328125e+02
1.104312286376953125e+02
1.289731445312500000e+02
1.319157409667968750e+02
1.220975189208984375e+02
1.534627990722656250e+02
1.444720764160156250e+02
1.577402343750000000e+02
1.412252044677734375e+02
1.484806823730468750e+02
1.546271057128906250e+02
1.589926910400390625e+02
1.591444396972656250e+02
1.154617233276367188e+02
1.184042129516601562e+02
1.416781616210937500e+02
1.149433441162109375e+02
1.146501159667968750e+02
1.566458435058593750e+02
1.325494537353515625e+02
1.601914520263671875e+02
1.328482666015625000e+02
1.361815185546875000e+02
1.568538055419921875e+02
1.072597885131835938e+02
1.391975860595703125e+02
1.333031921386718750e+02
1.545446166992187500e+02
1.092537994384765625e+02
1.563890838623046875e+02
1.514967651367187500e+02
1.207712860107421875e+02
1.266856765747070312e+02
1.411650695800781250e+02
1.584880065917968750e+02
1.265833663940429688e+02
1.259324035644531250e+02
1.130178451538085938e+02
1.155057754516601562e+02
1.594169464111328125e+02
1.558139495849609375e+02
1.517330017089843750e+02
1.254349975585937500e+02
1.311383056640625000e+02
1.558957824707031250e+02
1.441311035156250000e+02
1.564386749267578125e+02
1.528984375000000000e+02
1.391405944824218750e+02
1.261299285888671875e+02
1.116941146850585938e+02
1.287129821777343750e+02
1.108348541259765625e+02
1.688079223632812500e+02
1.362636108398437500e+02
1.127107391357421875e+02
1.564248962402343750e+02
1.240971755981445312e+02
1.598803710937500000e+02
1.277969512939453125e+02
1.429050750732421875e+02
1.418383331298828125e+02
1.448875732421875000e+02
1.613223571777343750e+02
1.074812622070312500e+02
1.251628570556640625e+02
1.417137298583984375e+02
1.280525817871093750e+02
1.241670227050781250e+02
1.411989746093750000e+02
1.111159057617187500e+02
1.182798690795898438e+02
1.585368041992187500e+02
1.502794189453125000e+02
1.082228012084960938e+02
1.080445404052734375e+02
1.429218750000000000e+02
1.146585311889648438e+02
1.236179351806640625e+02
1.100174407958984375e+02
1.140852432250976562e+02
1.557536926269531250e+02
1.436726837158203125e+02
1.150411224365234375e+02
1.683669738769531250e+02
1.623603820800781250e+02
1.288240356445312500e+02
1.524440155029296875e+02
1.406056518554687500e+02
1.486676025390625000e+02
1.328763427734375000e+02
1.434127502441406250e+02
1.623361206054687500e+02
1.226675262451171875e+02
1.559942474365234375e+02
1.254234924316406250e+02
1.407876281738281250e+02
1.210761260986328125e+02
1.114120635986328125e+02
1.221429595947265625e+02
1.606082458496093750e+02
1.255286407470703125e+02
1.381386566162109375e+02
1.276613159179687500e+02
1.226531143188476562e+02
1.611582641601562500e+02
1.551547546386718750e+02
1.150292205810546875e+02
1.274559478759765625e+02
1.518857116699218750e+02
1.536727905273437500e+02
1.284462280273437500e+02
1.532053222656250000e+02
1.121085815429687500e+02
1.223611373901367188e+02
1.506105346679687500e+02
1.230513229370117188e+02
1.692823486328125000e+02
1.182510604858398438e+02
1.271460266113281250e+02
1.447232055664062500e+02
1.255671081542968750e+02
1.554982757568359375e+02
1.079654464721679688e+02
1.501557312011718750e+02
1.577697143554687500e+02
1.139760818481445312e+02
1.232232055664062500e+02
1.590680847167968750e+02
1.593598785400390625e+02
1.265810089111328125e+02
1.438981170654296875e+02
1.189933013916015625e+02
1.279952239990234375e+02
1.185166625976562500e+02
1.238412017822265625e+02
1.612481994628906250e+02
1.243357696533203125e+02
1.395942230224609375e+02
1.613545989990234375e+02
1.236890411376953125e+02
1.674266052246093750e+02
1.388302307128906250e+02
1.239695281982421875e+02
1.271014709472656250e+02
1.593130187988281250e+02
1.439767608642578125e+02
1.079201812744140625e+02
1.142897491455078125e+02
1.254328155517578125e+02
1.142158355712890625e+02
1.270860900878906250e+02
1.273746948242187500e+02
1.234941024780273438e+02
1.508610839843750000e+02
1.348967895507812500e+02
1.254140701293945312e+02
1.248821487426757812e+02
1.299329528808593750e+02
1.404324798583984375e+02
1.197892074584960938e+02
1.083435668945312500e+02
1.565873718261718750e+02
1.509223632812500000e+02
1.401468048095703125e+02
1.509952392578125000e+02
1.561384887695312500e+02
1.527124176025390625e+02
1.571211547851562500e+02
1.314016418457031250e+02
1.255896377563476562e+02
1.487367858886718750e+02
1.351308288574218750e+02
1.280614013671875000e+02
1.271650009155273438e+02
1.093849945068359375e+02
1.456463928222656250e+02
1.610935974121093750e+02
1.162951354980468750e+02
1.333434448242187500e+02
1.586407928466796875e+02
1.323974609375000000e+02
1.330925140380859375e+02
1.255137863159179688e+02
1.559468994140625000e+02
1.567953338623046875e+02
1.559786376953125000e+02
1.393270416259765625e+02
1.558814697265625000e+02
1.531207427978515625e+02
1.273880615234375000e+02
1.092845611572265625e+02
1.273834381103515625e+02
1.599655456542968750e+02
1.516933898925781250e+02
1.273323822021484375e+02
1.703256835937500000e+02
1.269944000244140625e+02
1.249868011474609375e+02
1.622299499511718750e+02
1.406433563232421875e+02
1.280127868652343750e+02
1.544053039550781250e+02
1.109505310058593750e+02
1.411412963867187500e+02
1.575096435546875000e+02
1.576699676513671875e+02
1.591221618652343750e+02
1.255385131835937500e+02
1.185904998779296875e+02
1.629562683105468750e+02
1.526203002929687500e+02
1.137724761962890625e+02
1.257379455566406250e+02
1.277149353027343750e+02
1.260498809814453125e+02
1.321212463378906250e+02
1.224518127441406250e+02
1.470449523925781250e+02
1.552172546386718750e+02
1.567677917480468750e+02
1.596596374511718750e+02
1.409463043212890625e+02
1.224387588500976562e+02
1.504524841308593750e+02
1.579395141601562500e+02
1.138773269653320312e+02
1.103771820068359375e+02
1.105204467773437500e+02
1.582015380859375000e+02
1.316864624023437500e+02
1.674133148193359375e+02
1.559278869628906250e+02
1.334846954345703125e+02
1.186608428955078125e+02
1.279110260009765625e+02
1.146022491455078125e+02
1.185738525390625000e+02
1.429346008300781250e+02
1.529774475097656250e+02
1.608127136230468750e+02
1.291677246093750000e+02
1.348083038330078125e+02
1.585752258300781250e+02
1.110526733398437500e+02
1.584259338378906250e+02
1.596582946777343750e+02
1.392627563476562500e+02
1.139526748657226562e+02
1.120461425781250000e+02
1.526025085449218750e+02
1.587234497070312500e+02
1.597512664794921875e+02
1.192060852050781250e+02
1.265821609497070312e+02
1.611347351074218750e+02
1.262423248291015625e+02
1.143525848388671875e+02
1.323408203125000000e+02
1.414551696777343750e+02
1.380064392089843750e+02
1.573273620605468750e+02
1.277327728271484375e+02
1.270031356811523438e+02
1.155502319335937500e+02
1.582176513671875000e+02
1.091768798828125000e+02
1.248868408203125000e+02
1.302570953369140625e+02
1.143348083496093750e+02
1.212160644531250000e+02
1.318540649414062500e+02
1.611727142333984375e+02
1.500708770751953125e+02
1.472376708984375000e+02
1.443029174804687500e+02
1.271661376953125000e+02
1.267087249755859375e+02
1.596342620849609375e+02
1.572474975585937500e+02
1.600131378173828125e+02
1.598084259033203125e+02
1.495847930908203125e+02
1.688824157714843750e+02
1.340824432373046875e+02
1.138495178222656250e+02
1.520336914062500000e+02
1.244378509521484375e+02
1.225633544921875000e+02
1.570701599121093750e+02
1.474486694335937500e+02
1.474364318847656250e+02
1.533536682128906250e+02
1.552766113281250000e+02
1.405554504394531250e+02
1.426229095458984375e+02
1.079631652832031250e+02
1.184669418334960938e+02
1.569735870361328125e+02
1.595682525634765625e+02
1.221606445312500000e+02
1.219559631347656250e+02
1.580099182128906250e+02
1.399681091308593750e+02
1.532772064208984375e+02
1.596576843261718750e+02
1.510505065917968750e+02
1.142810211181640625e+02
1.444954528808593750e+02
1.618978424072265625e+02
1.556880950927734375e+02
1.267300262451171875e+02
1.588417053222656250e+02
